product_name,product_url,product_price,product_rating,product_revenue
"[XẢ KHO]NƯỚC GIẶT BOTO CÔNG NGHỆ 3D NHẬT BẢN - GIỮ MÀU, SÁNG VẢI HOÀN TOÀN TỰ NHIÊN...",/-XẢ-KHO-NƯỚC-GIẶT-BOTO-CÔNG-NGHỆ-3D-NHẬT-BẢN-GIỮ-MÀU-SÁNG-VẢI-HOÀN-TOÀN-TỰ-NHIÊN...-i.493300581.9388872455?sp_atk=6a082621-6ec3-4a20-87e5-f93ec71e30d0&xptdk=6a082621-6ec3-4a20-87e5-f93ec71e30d0,65000.0,5,318500000.0
nước giặt omo hương baby siêu sạch can 5 lít .,/nước-giặt-omo-hương-baby-siêu-sạch-can-5-lít-.-i.130086562.21255086060?sp_atk=ba825d08-3d08-44de-bb21-14b44aef3b72&xptdk=ba825d08-3d08-44de-bb21-14b44aef3b72,72000.0,5,266400000.0
Nước Xả Vải Đậm Đặc Thơm Lâu Hygiene 20ml Thái Lan- 01 dây 12 gói,/Nước-Xả-Vải-Đậm-Đặc-Thơm-Lâu-Hygiene-20ml-Thái-Lan-01-dây-12-gói-i.104576102.14589077506?sp_atk=f92e1524-b878-4bc6-92d6-dca4110e780b&xptdk=f92e1524-b878-4bc6-92d6-dca4110e780b,19000.0,5,81700000.0
Nước giặt Lix đậm đặc hương hoa chai 3.6kg làm sạch cực nhanh vết bẩn NG360 tăng gấp đôi sức mạnh giặt tẩy quần áo,/Nước-giặt-Lix-đậm-đặc-hương-hoa-chai-3.6kg-làm-sạch-cực-nhanh-vết-bẩn-NG360-tăng-gấp-đôi-sức-mạnh-giặt-tẩy-quần-áo-i.779607831.16270919076?sp_atk=0be7f4dd-f2eb-4079-9bda-8500d55fbeeb&xptdk=0be7f4dd-f2eb-4079-9bda-8500d55fbeeb,129000.0,5,219300000.0
(Mẫu mới 5in1) GIẤY THƠM QUẦN ÁO BOUNCE VÀ LÀM MỀM VẢI (TÁCH LẺ) nó,/(Mẫu-mới-5in1)-GIẤY-THƠM-QUẦN-ÁO-BOUNCE-VÀ-LÀM-MỀM-VẢI-(TÁCH-LẺ)-nó-i.53276687.4934846383?sp_atk=e1379b80-82cf-40cc-bb86-fbc87c51a6f8&xptdk=e1379b80-82cf-40cc-bb86-fbc87c51a6f8,54000.0,5,4428000000.0
Bóng len làm mềm vải chuyên dùng cho máy sấy quần áo - Wool Dryer Balls giúp quần áo thơm và mềm mại hơn,/Bóng-len-làm-mềm-vải-chuyên-dùng-cho-máy-sấy-quần-áo-Wool-Dryer-Balls-giúp-quần-áo-thơm-và-mềm-mại-hơn-i.50973828.1979593013?sp_atk=6e1fe658-7981-4397-abb3-ae27c44a2fbf&xptdk=6e1fe658-7981-4397-abb3-ae27c44a2fbf,19000.0,5,74100000.0
"Hộp 12 Viên Tẩy Vệ Sinh Lồng Máy Giặt, Sủi sạch vi khuẩn, Tẩy Sạch Cặn Bẩn Lồng Giặt",/Hộp-12-Viên-Tẩy-Vệ-Sinh-Lồng-Máy-Giặt-Sủi-sạch-vi-khuẩn-Tẩy-Sạch-Cặn-Bẩn-Lồng-Giặt-i.126828504.7037094874?sp_atk=f06cb288-4da8-48ea-83e9-6d31b63452e9&xptdk=f06cb288-4da8-48ea-83e9-6d31b63452e9,10600.0,5,576640000.0
HỘP 12 VIÊN TẨY LỒNG GIẶT,/HỘP-12-VIÊN-TẨY-LỒNG-GIẶT-i.98097066.8651565236?sp_atk=9590efe3-cc64-4733-ba54-39488496cf5e&xptdk=9590efe3-cc64-4733-ba54-39488496cf5e,8700.0,5,23490000.0
Bột giặt Omo xoáy bay vết bẩn gói nhỏ,/Bột-giặt-Omo-xoáy-bay-vết-bẩn-gói-nhỏ-i.10669529.6857101689?sp_atk=d348f87a-95b3-474c-8b90-dd5a2d74f5e3&xptdk=d348f87a-95b3-474c-8b90-dd5a2d74f5e3,29750.0,5,65450000.0
"Túi Nước Giặt Xả Hàn Quốc Nuki Special 3kg Hương Nắng Mai Thơm Dịu Nhẹ, Mềm Vải Không Gây Kích Ứng An Toàn Với Làn Da",/Túi-Nước-Giặt-Xả-Hàn-Quốc-Nuki-Special-3kg-Hương-Nắng-Mai-Thơm-Dịu-Nhẹ-Mềm-Vải-Không-Gây-Kích-Ứng-An-Toàn-Với-Làn-Da-i.807425060.23015301707?sp_atk=e2051089-f579-412c-adcd-8aa77150015b&xptdk=e2051089-f579-412c-adcd-8aa77150015b,89000.0,5,2696700000.0
Dung Dịch Khử Trùng Đồ Lót Đặc Biệt 300ml,/Dung-Dịch-Khử-Trùng-Đồ-Lót-Đặc-Biệt-300ml-i.619029206.18635787198?sp_atk=5ca4f997-b862-4e7f-a533-b988ddd62537&xptdk=5ca4f997-b862-4e7f-a533-b988ddd62537,29900.0,5,74750000.0
Tinh Dầu Xịt Thơm Quần áo Hương Nước Hoa 100ml,/Tinh-Dầu-Xịt-Thơm-Quần-áo-Hương-Nước-Hoa-100ml-i.126828504.20374888952?sp_atk=a64c5502-c9a0-4845-b686-f3175f095913&xptdk=a64c5502-c9a0-4845-b686-f3175f095913,14000.0,5,98000000.0
Giấy Thơm Quần Áo Bounce Mỹ 320 Tờ Nguyên Hộp - Làm Thơm Quần Áo Và Loại Bỏ Mùi Ẩm Mốc,/Giấy-Thơm-Quần-Áo-Bounce-Mỹ-320-Tờ-Nguyên-Hộp-Làm-Thơm-Quần-Áo-Và-Loại-Bỏ-Mùi-Ẩm-Mốc-i.349737086.17506104073?sp_atk=49c68563-aa3d-4ce4-9fa1-f4ea47da194c&xptdk=49c68563-aa3d-4ce4-9fa1-f4ea47da194c,42400.0,5,2315040000.0
Màu nhuộm quần áo,/Màu-nhuộm-quần-áo-i.174542811.2738870619?sp_atk=8c9469ed-1ba4-4d9d-8e78-32a7d444d4f0&xptdk=8c9469ed-1ba4-4d9d-8e78-32a7d444d4f0,22500.0,5,378000000.0
"Xịt Thơm Quần Áo, Cơ Thể, Giày Dép CAPRI&COOL MAIBA Lưu Hương, Khử Mùi Ẩm Mốc 100ML",/Xịt-Thơm-Quần-Áo-Cơ-Thể-Giày-Dép-CAPRI-COOL-MAIBA-Lưu-Hương-Khử-Mùi-Ẩm-Mốc-100ML-i.657408192.18109520537?sp_atk=c048e5ad-1505-4620-bf12-08a3562e1e49&xptdk=c048e5ad-1505-4620-bf12-08a3562e1e49,76000.0,5,547200000.0
