product_name,product_url,product_price,product_rating,product_revenue
Balo Nhiều Ngăn Nhiều Tầng Đa Năng Làm Balo Du Lịch Hoặc Đi Học Chắc Bền Và Thẩm Mỹ Cao,/Balo-Nhiều-Ngăn-Nhiều-Tầng-Đa-Năng-Làm-Balo-Du-Lịch-Hoặc-Đi-Học-Chắc-Bền-Và-Thẩm-Mỹ-Cao-i.238946698.7680474115?sp_atk=93f9533b-78c5-4f13-93b8-dd9ab804ec75&xptdk=93f9533b-78c5-4f13-93b8-dd9ab804ec75,104000.0,5,114400000.0
Balo Thời trang kiểu Thái Insider E43,/Balo-Thời-trang-kiểu-Thái-Insider-E43-i.75269390.7286477838?sp_atk=811a55fb-b2eb-4ff9-99a3-5bd6f2cc0323&xptdk=811a55fb-b2eb-4ff9-99a3-5bd6f2cc0323,126000.0,5,82530000.0
Balo Da Pu Thời Trang 2 Khóa Cài Premium Praza - BLS0193,/Balo-Da-Pu-Thời-Trang-2-Khóa-Cài-Premium-Praza-BLS0193-i.331748.19553240864?sp_atk=36505aa8-dc79-4f0e-bb28-e9b0aa8d8a00&xptdk=36505aa8-dc79-4f0e-bb28-e9b0aa8d8a00,279000.0,5,176328000.0
[SALE HOT] Balo chéo kích cỡ Lớn màu Đen Lính TDNN (kèm ảnh thật),/-SALE-HOT-Balo-chéo-kích-cỡ-Lớn-màu-Đen-Lính-TDNN-(kèm-ảnh-thật)-i.9224727.3979974075?sp_atk=ac885c03-45e8-4944-8904-ee5aa0c7c43d&xptdk=ac885c03-45e8-4944-8904-ee5aa0c7c43d,98000.0,5,12642000.0
Balo Nam Nữ KASUTO Basic Backpack Vải Canvas Thời Trang Cao Cấp Unisex Balo Đi Học Đi Chơi Cặp Nữ Đi Học,/Balo-Nam-Nữ-KASUTO-Basic-Backpack-Vải-Canvas-Thời-Trang-Cao-Cấp-Unisex-Balo-Đi-Học-Đi-Chơi-Cặp-Nữ-Đi-Học-i.637664720.17681460314?sp_atk=31b2995f-e95c-458a-a51c-35adf805788b&xptdk=31b2995f-e95c-458a-a51c-35adf805788b,197000.0,5,147947000.0
Balo Da Đi Học IBAG Balô Da Thời Trang Nam Nữ Cặp Da Pu Cao Cấp Ba Lô Da Cặp Đi Học Ulzzang Balo Đựng Laptop 14 Inh,/Balo-Da-Đi-Học-IBAG-Balô-Da-Thời-Trang-Nam-Nữ-Cặp-Da-Pu-Cao-Cấp-Ba-Lô-Da-Cặp-Đi-Học-Ulzzang-Balo-Đựng-Laptop-14-Inh-i.479414131.18706467589?sp_atk=1ab2b11a-0455-4d8c-ae72-aa6e603b8fe1&xptdk=1ab2b11a-0455-4d8c-ae72-aa6e603b8fe1,418000.0,5,919600000.0
"( Loại Dầy) Balo to nam nữ đi làm đi học, balo đựng laptop 15,6 inch 16.5inch 17.0 inch",/(-Loại-Dầy)-Balo-to-nam-nữ-đi-làm-đi-học-balo-đựng-laptop-15-6-inch-16.5inch-17.0-inch-i.117271371.16516307921?sp_atk=ba2bdef6-279d-4df8-976a-57e90ec51e36&xptdk=ba2bdef6-279d-4df8-976a-57e90ec51e36,265000.0,5,424000000.0
Balo nam da bò đựng a4 laptop cặp đeo đi học túi đen trơn da đơn giản phong cách thời trang MINA,/Balo-nam-da-bò-đựng-a4-laptop-cặp-đeo-đi-học-túi-đen-trơn-da-đơn-giản-phong-cách-thời-trang-MINA-i.23171060.14014485486?sp_atk=df2f97e1-47d8-4f32-a7bb-602457b667e0&xptdk=df2f97e1-47d8-4f32-a7bb-602457b667e0,375000.0,5,127875000.0
Balo laptop unisex siêu mỏng nhẹ BOPAI SUV Giao Long chống nước đựng laptop 15.6/17 inch GLB1032,/Balo-laptop-unisex-siêu-mỏng-nhẹ-BOPAI-SUV-Giao-Long-chống-nước-đựng-laptop-15.6-17-inch-GLB1032-i.579328867.19637448408?sp_atk=2ead5c05-30fe-4d5a-a48b-909d7c8d6325&xptdk=2ead5c05-30fe-4d5a-a48b-909d7c8d6325,1800000.0,5,648000000.0
Balo nam nữ da cao cấp thời trang học sinh chống nước chống mài mòn,/Balo-nam-nữ-da-cao-cấp-thời-trang-học-sinh-chống-nước-chống-mài-mòn-i.420073099.8755251863?sp_atk=874f6393-c8ed-4957-9fa2-8b63b42ac0bc&xptdk=874f6393-c8ed-4957-9fa2-8b63b42ac0bc,196000.0,5,55272000.0
