product_name,product_url,product_price,product_rating,product_revenue
Sách Không Diệt Không Sinh Đừng Sợ Hãi - Sài Gòn Books,/Sách-Không-Diệt-Không-Sinh-Đừng-Sợ-Hãi-Sài-Gòn-Books-i.44665496.10498754202?sp_atk=f0c131ba-b431-4c1b-b661-99255ee179eb&xptdk=f0c131ba-b431-4c1b-b661-99255ee179eb,81400.0,5,358160000.0
Sách - Người Đua Diều (Nhã Nam HCM),/Sách-Người-Đua-Diều-(Nhã-Nam-HCM)-i.404602141.9148535854?sp_atk=2cc981ab-03d3-452d-afbf-10feca9a519d&xptdk=2cc981ab-03d3-452d-afbf-10feca9a519d,98040.0,5,392160000.0
Sách - Combo 2 Cuốn: thai giáo theo chuyên gia và hành trình thai giáo 280 ngày mỗi ngày đọc 1 trang,/Sách-Combo-2-Cuốn-thai-giáo-theo-chuyên-gia-và-hành-trình-thai-giáo-280-ngày-mỗi-ngày-đọc-1-trang-i.90428978.2071967179?sp_atk=e4b83674-2b29-45ff-a140-419bcb810408&xptdk=e4b83674-2b29-45ff-a140-419bcb810408,157500.0,5,472500000.0
Sách - KASE và bìm bìm biếc,/Sách-KASE-và-bìm-bìm-biếc-i.40470612.21873354606?sp_atk=bdd722ed-6148-44f9-ab63-69e0f2a2dfb0&xptdk=bdd722ed-6148-44f9-ab63-69e0f2a2dfb0,72000.0,5,50616000.0
Sách - Hành Tinh Của Một Kẻ Nghĩ Nhiều (AZVietNam),/Sách-Hành-Tinh-Của-Một-Kẻ-Nghĩ-Nhiều-(AZVietNam)-i.358743601.16385722587?sp_atk=7f3f9f22-5531-4c75-acb2-36f649f0bcc0&xptdk=7f3f9f22-5531-4c75-acb2-36f649f0bcc0,61920.0,5,53436960.0
Sách - Cây Cam Ngọt Của Tôi (Nhã Nam HCM),/Sách-Cây-Cam-Ngọt-Của-Tôi-(Nhã-Nam-HCM)-i.404602141.9338588760?sp_atk=51fb04eb-25a4-4b16-93f0-a8914f4a0978&xptdk=51fb04eb-25a4-4b16-93f0-a8914f4a0978,70000.0,5,1925000000.0
[ Sách Tiếng Anh cô Trang Anh ] 2000 English Collocation and Idioms,/-Sách-Tiếng-Anh-cô-Trang-Anh-2000-English-Collocation-and-Idioms-i.172171368.8544236081?sp_atk=39e30042-9eff-4950-b0e7-35c6bd9c481f&xptdk=39e30042-9eff-4950-b0e7-35c6bd9c481f,119000.0,5,1320900000.0
Truyện tranh - Kaguya-Sama: Cuộc Chiến Tỏ Tình,/Truyện-tranh-Kaguya-Sama-Cuộc-Chiến-Tỏ-Tình-i.90740928.19445845591?sp_atk=bd150415-c107-491f-b5bc-7493c29134a0&xptdk=bd150415-c107-491f-b5bc-7493c29134a0,40000.0,5,124000000.0
Sách - Đi Tìm Lẽ Sống,/Sách-Đi-Tìm-Lẽ-Sống-i.90428978.2181977962?sp_atk=316e52af-e2aa-4561-a1b4-26d7c06e4e00&xptdk=316e52af-e2aa-4561-a1b4-26d7c06e4e00,66000.0,5,224400000.0
Sách - Heartstopper - 1,/Sách-Heartstopper-1-i.374899645.19671882806?sp_atk=f9e0f984-02fb-4742-a11f-fd9debe8c068&xptdk=f9e0f984-02fb-4742-a11f-fd9debe8c068,97750.0,5,156400000.0
Sách - Expressions For English Speaking - 1 Ngày 5 Cụm 6 Từ - Cuốn Sách Làm Giàu Vốn Từ Vựng Tiếng Anh,/Sách-Expressions-For-English-Speaking-1-Ngày-5-Cụm-6-Từ-Cuốn-Sách-Làm-Giàu-Vốn-Từ-Vựng-Tiếng-Anh-i.44665496.20029433375?sp_atk=1fe1285f-cbd8-46bf-b12f-1733cd2bec69&xptdk=1fe1285f-cbd8-46bf-b12f-1733cd2bec69,111750.0,5,312900000.0
Sách - Sasaki và Miyano tập 5,/Sách-Sasaki-và-Miyano-tập-5-i.40470612.20454654721?sp_atk=b2411581-5a79-433b-8774-81618785ff08&xptdk=b2411581-5a79-433b-8774-81618785ff08,70875.0,5,205537500.0
Sách Trí Tuệ Do Thái - Những Phương Pháp Phát Triển Trí Tuệ Của Người Do Thái - Eran Katz - Top 1 Bestseller Alpha Books,/Sách-Trí-Tuệ-Do-Thái-Những-Phương-Pháp-Phát-Triển-Trí-Tuệ-Của-Người-Do-Thái-Eran-Katz-Top-1-Bestseller-Alpha-Books-i.329874075.6394594706?sp_atk=562c3415-60c3-4550-9e11-a543243636ab&xptdk=562c3415-60c3-4550-9e11-a543243636ab,141700.0,5,680160000.0
Sách - 86 - EIGHTY SIX - Ep.7,/Sách-86-EIGHTY-SIX-Ep.7-i.90740928.22321904312?sp_atk=5dde7417-1135-4cf7-9c92-873423baa01b&xptdk=5dde7417-1135-4cf7-9c92-873423baa01b,102500.0,5,64677500.0
Sách - Một Thoáng Ta Rực Rỡ Ở Nhân Gian (Ocean Vuong) (Nhã Nam HCM),/Sách-Một-Thoáng-Ta-Rực-Rỡ-Ở-Nhân-Gian-(Ocean-Vuong)-(Nhã-Nam-HCM)-i.404602141.14918097970?sp_atk=6b9c2905-a86d-4c50-8cbc-27301e786a3d&xptdk=6b9c2905-a86d-4c50-8cbc-27301e786a3d,105300.0,5,389610000.0
Sách Không Diệt Không Sinh Đừng Sợ Hãi,/Sách-Không-Diệt-Không-Sinh-Đừng-Sợ-Hãi-i.90428978.7322521328?sp_atk=9a41fcfd-91c6-4664-b90e-1e8406747c6e&xptdk=9a41fcfd-91c6-4664-b90e-1e8406747c6e,81400.0,5,634920000.0
