product_name,product_url,product_price,product_rating,product_revenue
Hạt điều sấy chín nguyên vị không muối không lụa từ Nông sản Giọt Nắng,/Hạt-điều-sấy-chín-nguyên-vị-không-muối-không-lụa-từ-Nông-sản-Giọt-Nắng-i.307491301.20890606252?sp_atk=4770cd4a-b86d-44f8-8833-51694b53263a&xptdk=4770cd4a-b86d-44f8-8833-51694b53263a,89000.0,5,1299400000.0
[100gr] Kẹo Cafe không đường / Kẹo Ăn Kiêng / Cà Phê/ Cà Phê Sữa,/-100gr-Kẹo-Cafe-không-đường-Kẹo-Ăn-Kiêng-Cà-Phê-Cà-Phê-Sữa-i.119247917.15898384582?sp_atk=1c52508a-f868-47f3-b18e-1d196954950b&xptdk=1c52508a-f868-47f3-b18e-1d196954950b,30400.0,5,76000000.0
"Bánh tráng phơi sương muối nhuyễn-muối tỏi,xike,top mo,da heo (FREESHIP 50k)-ăn vặt út nhi",/Bánh-tráng-phơi-sương-muối-nhuyễn-muối-tỏi-xike-top-mo-da-heo-(FREESHIP-50k)-ăn-vặt-út-nhi-i.33410512.6981306966?sp_atk=8eb79ac1-ffa6-4bed-bda6-6159ad486f58&xptdk=8eb79ac1-ffa6-4bed-bda6-6159ad486f58,14550.0,5,2082105000.0
Combo bánh tráng muối tép hành + HỦ BƠ LỚN (Có nước chấm),/Combo-bánh-tráng-muối-tép-hành-HỦ-BƠ-LỚN-(Có-nước-chấm)-i.94916928.23021635636?sp_atk=b197c93f-742a-4629-b866-2781267d162c&xptdk=b197c93f-742a-4629-b866-2781267d162c,66000.0,5,719400000.0
Bánh Tráng Trộn Sa tế,/Bánh-Tráng-Trộn-Sa-tế-i.19202634.5655978220?sp_atk=d2d59d37-4e01-4321-8e11-c8dc59ed565c&xptdk=d2d59d37-4e01-4321-8e11-c8dc59ed565c,5000.0,5,83000000.0
"Bánh gạo Lứt cho người tiểu đường, Bánh ăn kiêng , Bánh healthy Hộp 24 chiếc Mộc Việt",/Bánh-gạo-Lứt-cho-người-tiểu-đường-Bánh-ăn-kiêng-Bánh-healthy-Hộp-24-chiếc-Mộc-Việt-i.222484124.18593104471?sp_atk=ff5aca7b-557d-4c7c-b4ec-cf39653a8563&xptdk=ff5aca7b-557d-4c7c-b4ec-cf39653a8563,45000.0,5,90000000.0
500gr Bánh quy que Đũa bơ sữa mặn,/500gr-Bánh-quy-que-Đũa-bơ-sữa-mặn-i.43086726.21157951293?sp_atk=3070bf29-3832-40c9-86b3-b166830a0277&xptdk=3070bf29-3832-40c9-86b3-b166830a0277,31800.0,5,515160000.0
"300gram Bánh tráng Tây Ninh đủ vị , cay",/300gram-Bánh-tráng-Tây-Ninh-đủ-vị-cay-i.101219542.23628572988?sp_atk=38c4ae37-fc79-4be6-a389-544f9b8e46c3&xptdk=38c4ae37-fc79-4be6-a389-544f9b8e46c3,24000.0,5,888000000.0
Bò miếng Hằng Đại 320g ăn vặt cay ngon đồ ăn vặt giá rẻ hấp dẫn cổng trường,/Bò-miếng-Hằng-Đại-320g-ăn-vặt-cay-ngon-đồ-ăn-vặt-giá-rẻ-hấp-dẫn-cổng-trường-i.390967178.3588413135?sp_atk=9f7705bc-12b3-4bd8-bce1-36207e036625&xptdk=9f7705bc-12b3-4bd8-bce1-36207e036625,12900.0,5,131580000.0
"1kg bim bim swing, osta hãng vỡ cánh to(đóng túi zip bạc)",/1kg-bim-bim-swing-osta-hãng-vỡ-cánh-to(đóng-túi-zip-bạc)-i.101293327.6946250236?sp_atk=7a53cb61-2d3d-44c2-95c0-051da2ccd7be&xptdk=7a53cb61-2d3d-44c2-95c0-051da2ccd7be,42950.0,5,657135000.0
Bánh tráng xì ke muối nhuyễn tỏi phi siêu cay chính gốc giá lò !,/Bánh-tráng-xì-ke-muối-nhuyễn-tỏi-phi-siêu-cay-chính-gốc-giá-lò-!-i.152098464.4253729315?sp_atk=fda771b2-cec7-452d-998a-075bfd992f7a&xptdk=fda771b2-cec7-452d-998a-075bfd992f7a,3990.0,5,1255254000.0
QUÀ TẶNG KẸO MÚT CẦU VỒNG CHO KHÁCH HẠT GRANOLA SIÊU HẠT ĂN KIÊNG NGŨ CỐC GIẢM CÂN DINH DƯỠNG EAT CLEAN KHÔNG ĐƯỜNG,/QUÀ-TẶNG-KẸO-MÚT-CẦU-VỒNG-CHO-KHÁCH-HẠT-GRANOLA-SIÊU-HẠT-ĂN-KIÊNG-NGŨ-CỐC-GIẢM-CÂN-DINH-DƯỠNG-EAT-CLEAN-KHÔNG-ĐƯỜNG-i.58147299.20195051094?sp_atk=aa3e8aea-5d21-4b8b-956a-07b8e9227f8c&xptdk=aa3e8aea-5d21-4b8b-956a-07b8e9227f8c,250000.0,5,875000000.0
[Sẵn date mới] 💥Kẹo SoCoLa Bọc Dâu Tây Sấy💥 Gói 60g,/-Sẵn-date-mới-💥Kẹo-SoCoLa-Bọc-Dâu-Tây-Sấy💥-Gói-60g-i.52686604.4246322186?sp_atk=d3802d31-eb41-4fd0-8a1d-3c9135856057&xptdk=d3802d31-eb41-4fd0-8a1d-3c9135856057,22000.0,5,178200000.0
1 hũ to kẹo viên nén sữa chua Deku thơm ngon,/1-hũ-to-kẹo-viên-nén-sữa-chua-Deku-thơm-ngon-i.235821811.22435571155?sp_atk=9cd2df6a-5e70-463b-a362-82eae495cfad&xptdk=9cd2df6a-5e70-463b-a362-82eae495cfad,29500.0,5,303850000.0
"Bịch 60 Gói Dê Nướng Hằng Đại Mini HÀNG HOT đồ ăn vặt, ăn vặt bò xé cay tuổi thơ.",/Bịch-60-Gói-Dê-Nướng-Hằng-Đại-Mini-HÀNG-HOT-đồ-ăn-vặt-ăn-vặt-bò-xé-cay-tuổi-thơ.-i.242644740.6236817451?sp_atk=1cd0fc02-0dd5-4881-82ab-a2e9dd648821&xptdk=1cd0fc02-0dd5-4881-82ab-a2e9dd648821,29000.0,5,319000000.0
"Hot!! Nguyên Thùng Gấu ruốc, NGuyên thùng Mỳ tôm",/Hot!!-Nguyên-Thùng-Gấu-ruốc-NGuyên-thùng-Mỳ-tôm-i.43086726.19386192679?sp_atk=77219a9c-8d67-4dd9-8fce-a99fcd18f421&xptdk=77219a9c-8d67-4dd9-8fce-a99fcd18f421,170000.0,5,137870000.0
"Bánh tráng dẻo tôm cay, dẻo ớt cay chính gốc Tây Ninh, bánh size lớn, dày nhiều tôm",/Bánh-tráng-dẻo-tôm-cay-dẻo-ớt-cay-chính-gốc-Tây-Ninh-bánh-size-lớn-dày-nhiều-tôm-i.283159304.13069028722?sp_atk=338a3ca6-27ee-4aba-8c3b-550f0e5be1bc&xptdk=338a3ca6-27ee-4aba-8c3b-550f0e5be1bc,53500.0,5,422650000.0
MÌ SẤY - SOCOLA TUỔI THƠ,/MÌ-SẤY-SOCOLA-TUỔI-THƠ-i.99709509.22078488155?sp_atk=2a11bb76-a888-481e-bfd7-093676de7b07&xptdk=2a11bb76-a888-481e-bfd7-093676de7b07,23999.5,5,88798150.0
500gr bò vụn tứ xuyên,/500gr-bò-vụn-tứ-xuyên-i.17945456.23643850034?sp_atk=d20765b5-618a-4726-b4ac-b9aa4419c3d1&xptdk=d20765b5-618a-4726-b4ac-b9aa4419c3d1,123000.0,5,615000000.0
[Lẻ 1 cái] Kẹo Mút Sữa Bò Mix Kẹo Nổ 2in1 Popping Candy Hot Hit,/-Lẻ-1-cái-Kẹo-Mút-Sữa-Bò-Mix-Kẹo-Nổ-2in1-Popping-Candy-Hot-Hit-i.930948294.23675862761?sp_atk=b579b17f-d525-4725-9926-69b9a1852955&xptdk=b579b17f-d525-4725-9926-69b9a1852955,2220.0,5,28194000.0
Kẹo Oishi Nhiều Vị Gói 90g,/Kẹo-Oishi-Nhiều-Vị-Gói-90g-i.69987000.3220424871?sp_atk=426de94b-f02a-4ed8-970f-7c0040eef3a7&xptdk=426de94b-f02a-4ed8-970f-7c0040eef3a7,5000.0,5,226500000.0
500gr Quả Chà Là Sấy Khô,/500gr-Quả-Chà-Là-Sấy-Khô-i.19202634.3204164505?sp_atk=3da46a8a-ab65-4f7e-9dfe-d10a196b1c99&xptdk=3da46a8a-ab65-4f7e-9dfe-d10a196b1c99,19500.0,5,91650000.0
[ẢNH CHÍNH CHỦ]Bánh Snack Oishi® Orion® nhiều loại đủ vị,/-ẢNH-CHÍNH-CHỦ-Bánh-Snack-Oishi®-Orion®-nhiều-loại-đủ-vị-i.304604182.3007235610?sp_atk=664159ef-eea5-4366-9baf-ea7911ef4a3c&xptdk=664159ef-eea5-4366-9baf-ea7911ef4a3c,5150.0,5,179735000.0
100gr bánh tráng trộn sẵn 30 vị Tây Ninh,/100gr-bánh-tráng-trộn-sẵn-30-vị-Tây-Ninh-i.152098464.15686775636?sp_atk=0762f15d-6073-49c2-9350-6a3dff843d9b&xptdk=0762f15d-6073-49c2-9350-6a3dff843d9b,9900.0,5,244530000.0
"Thịt hổ Kaka, snack miếng cay thịt hổ ăn vặt tuổi thơ (gói 18g)",/Thịt-hổ-Kaka-snack-miếng-cay-thịt-hổ-ăn-vặt-tuổi-thơ-(gói-18g)-i.91680258.3232790859?sp_atk=c8ae386e-5c7a-4adf-9cf8-224323ed4819&xptdk=c8ae386e-5c7a-4adf-9cf8-224323ed4819,1900.0,5,229140000.0
